evaluations raw_y
2182 0.0000195682
2251 0.0000189838
2267 0.0000147203
2299 0.0000127311
2301 0.0000114943
2312 0.0000056633
2481 0.0000047960
2498 0.0000044401
2500 0.0000031656
2606 0.0000025774
2654 0.0000022793
2667 0.0000021757
2737 0.0000016514
2747 0.0000011002
2763 0.0000007823
2895 0.0000003785
3101 0.0000002721
3213 0.0000002300
3274 0.0000002078
3291 0.0000001108
3450 0.0000000909
3455 0.0000000610
3687 0.0000000476
3698 0.0000000366
3753 0.0000000355
3774 0.0000000322
3841 0.0000000268
3850 0.0000000116
3965 0.0000000077
4078 0.0000000073
4142 0.0000000069
4163 0.0000000054
4232 0.0000000049
4252 0.0000000039
4323 0.0000000035
4374 0.0000000031
4394 0.0000000029
4409 0.0000000014
4501 0.0000000010
4513 0.0000000008
4549 0.0000000007
4609 0.0000000005
4664 0.0000000004
4867 0.0000000003
5071 0.0000000002
5426 0.0000000000
10000 0.0000016722
evaluations raw_y
1 1.5105539727
6 0.9291982415
71 0.9231931652
72 0.8216701687
101 0.6935443976
117 0.2926735122
158 0.2190491035
175 0.1748472000
230 0.1708143430
234 0.1472271487
298 0.1007986599
324 0.0984980033
367 0.0759523450
391 0.0603794877
392 0.0380243055
505 0.0333573415
565 0.0290949627
566 0.0268040018
579 0.0232246014
610 0.0123785895
675 0.0103484685
766 0.0091583713
775 0.0073087404
808 0.0068677182
840 0.0057166003
855 0.0052223038
908 0.0051774229
931 0.0029380668
944 0.0027574340
1045 0.0024859641
1052 0.0015146102
1183 0.0011500977
1224 0.0008274758
1315 0.0007699541
1330 0.0006383152
1332 0.0005939404
1409 0.0005751821
1444 0.0005563511
1463 0.0003960362
1479 0.0003248846
1503 0.0002796096
1559 0.0002733622
1585 0.0002006965
1654 0.0001420829
1728 0.0001065133
1833 0.0000231890
1974 0.0000186275
2132 0.0000157516
2217 0.0000086979
2245 0.0000078098
2268 0.0000071557
2285 0.0000069307
2290 0.0000062706
2314 0.0000046814
2422 0.0000039661
2443 0.0000027860
2538 0.0000026370
2580 0.0000016626
2652 0.0000014784
2686 0.0000014651
2703 0.0000014346
2733 0.0000013403
2747 0.0000008814
2796 0.0000003785
2883 0.0000003370
2964 0.0000003269
2982 0.0000003027
3000 0.0000002473
3021 0.0000002023
3079 0.0000001041
3191 0.0000000973
3212 0.0000000779
3252 0.0000000566
3285 0.0000000430
3414 0.0000000321
3471 0.0000000278
3504 0.0000000180
3605 0.0000000104
3728 0.0000000099
3741 0.0000000089
3805 0.0000000078
3836 0.0000000048
3920 0.0000000033
4070 0.0000000025
4083 0.0000000019
4165 0.0000000016
4200 0.0000000011
4242 0.0000000008
4296 0.0000000004
4570 0.0000000002
4866 0.0000000001
10000 0.0000002497
evaluations raw_y
1 17.9118974901
2 1.1044393437
56 0.2771872438
182 0.2508652335
201 0.2269416855
218 0.1758853707
256 0.1245671725
259 0.0737808983
314 0.0683740495
416 0.0611760406
434 0.0447140141
489 0.0378860003
500 0.0356917627
508 0.0147714059
594 0.0101483299
648 0.0092122854
690 0.0063953834
769 0.0063027973
842 0.0046715279
867 0.0045301102
950 0.0036225068
951 0.0032799588
963 0.0030858126
989 0.0022807577
1017 0.0017752823
1040 0.0011288724
1142 0.0010897585
1198 0.0007321646
1265 0.0005925883
1301 0.0004193935
1340 0.0003957918
1382 0.0003004483
1458 0.0002531437
1500 0.0002521448
1551 0.0001497624
1560 0.0001008033
1702 0.0000451826
1776 0.0000401003
1882 0.0000379108
1902 0.0000282831
1954 0.0000268419
1999 0.0000225854
2033 0.0000198571
2039 0.0000174882
2058 0.0000150504
2072 0.0000138153
2096 0.0000092753
2125 0.0000055445
2326 0.0000054086
2346 0.0000040424
2379 0.0000037773
2417 0.0000033797
2485 0.0000032839
2487 0.0000022009
2561 0.0000016840
2607 0.0000011001
2609 0.0000008360
2741 0.0000007961
2748 0.0000006864
2795 0.0000003720
2845 0.0000002204
2957 0.0000001375
3044 0.0000001209
3063 0.0000000640
3141 0.0000000557
3206 0.0000000487
3208 0.0000000446
3242 0.0000000442
3261 0.0000000405
3262 0.0000000344
3268 0.0000000222
3352 0.0000000208
3368 0.0000000184
3412 0.0000000167
3431 0.0000000119
3496 0.0000000111
3596 0.0000000105
3605 0.0000000093
3608 0.0000000068
3677 0.0000000046
3791 0.0000000041
3793 0.0000000033
3846 0.0000000032
3880 0.0000000029
3883 0.0000000028
3928 0.0000000026
3943 0.0000000022
3968 0.0000000017
3969 0.0000000014
4004 0.0000000013
4043 0.0000000007
4116 0.0000000006
4134 0.0000000005
4208 0.0000000004
4296 0.0000000003
4579 0.0000000001
5066 0.0000000000
10000 0.0000002056
evaluations raw_y
1 46.0803262149
2 11.9450651164
4 2.7333630160
16 2.5183830356
28 0.7185683565
151 0.3587371916
225 0.2327816851
226 0.1642624009
254 0.1403228859
307 0.1256713681
314 0.0692732072
426 0.0690677489
438 0.0622587400
505 0.0527376454
534 0.0312161536
570 0.0257168234
588 0.0236864376
607 0.0229472787
609 0.0212354462
634 0.0208326783
645 0.0159909979
706 0.0079685054
821 0.0072384317
829 0.0064493715
869 0.0052139872
904 0.0034578370
934 0.0029177096
948 0.0027656760
977 0.0020341824
1059 0.0015687452
1080 0.0013317814
1135 0.0012444798
1154 0.0011335149
1200 0.0009105265
1201 0.0008449747
1250 0.0006415084
1258 0.0006269819
1315 0.0006148013
1325 0.0005707406
1341 0.0004261633
1356 0.0003778528
1393 0.0003234657
1400 0.0002024060
1450 0.0001927308
1649 0.0001724168
1705 0.0001573559
1742 0.0001220460
1772 0.0001187858
1775 0.0001177494
1810 0.0001151048
1817 0.0001150612
1845 0.0001090908
1855 0.0000679107
1898 0.0000422968
1982 0.0000322365
2024 0.0000310958
2039 0.0000302518
2064 0.0000230093
2138 0.0000216485
2139 0.0000080753
2305 0.0000079206
2373 0.0000030182
2504 0.0000024319
2531 0.0000024149
2539 0.0000022942
2625 0.0000014251
2665 0.0000012883
2675 0.0000012399
2676 0.0000012050
2725 0.0000009856
2784 0.0000009563
2789 0.0000006996
2846 0.0000005489
2913 0.0000005323
2931 0.0000005274
2959 0.0000003785
2969 0.0000002100
2994 0.0000001237
3144 0.0000000583
3223 0.0000000503
3312 0.0000000437
3361 0.0000000364
3387 0.0000000358
3392 0.0000000265
3412 0.0000000188
3444 0.0000000098
3615 0.0000000082
3625 0.0000000076
3743 0.0000000057
3759 0.0000000029
3988 0.0000000020
4041 0.0000000014
4084 0.0000000012
4101 0.0000000011
4109 0.0000000009
4159 0.0000000005
4404 0.0000000004
4485 0.0000000002
4637 0.0000000001
5461 0.0000000000
10000 0.0000001928
evaluations raw_y
1 6.8760300289
2 5.8529998714
3 0.8069418864
54 0.6462596041
95 0.6291145849
117 0.5930899762
120 0.4956291739
129 0.4042165524
136 0.3316838287
182 0.3200223519
193 0.3034337199
201 0.2657532061
206 0.1306293805
240 0.1009683776
283 0.0738821114
342 0.0282571268
398 0.0260656859
458 0.0126444741
499 0.0119454067
519 0.0115370816
559 0.0108512933
578 0.0103341889
600 0.0092379597
601 0.0074985186
646 0.0072280211
656 0.0068912659
659 0.0061593981
668 0.0037206652
696 0.0035692290
698 0.0021121180
756 0.0019696853
790 0.0019542702
801 0.0016958508
804 0.0000019664
848 0.0000012640
965 0.0000012178
971 0.0000010091
979 0.0000010025
981 0.0000007934
989 0.0000005856
1022 0.0000005752
1084 0.0000004901
1150 0.0000004040
1175 0.0000002791
1250 0.0000001592
1295 0.0000001282
1359 0.0000001021
1441 0.0000000647
1444 0.0000000540
1494 0.0000000478
1527 0.0000000459
1550 0.0000000417
1587 0.0000000368
1596 0.0000000358
1616 0.0000000247
1696 0.0000000229
1720 0.0000000221
1734 0.0000000155
1802 0.0000000100
1909 0.0000000095
1934 0.0000000078
1960 0.0000000058
1973 0.0000000030
2133 0.0000000025
2151 0.0000000023
2247 0.0000000013
2328 0.0000000010
2373 0.0000000009
2406 0.0000000006
2484 0.0000000005
2531 0.0000000004
2549 0.0000000002
2895 0.0000000001
10000 0.0511535760
evaluations raw_y
1 3.8866859568
3 1.1674392015
52 1.0545301907
116 0.6108825877
169 0.4519652806
201 0.4012275021
213 0.3775333087
239 0.1977100809
258 0.1872114302
271 0.1638325099
286 0.1605786924
343 0.1208108310
407 0.0887538964
437 0.0818018359
466 0.0096050000
743 0.0054938452
750 0.0008757939
804 0.0000023745
1010 0.0000012717
1049 0.0000005763
1097 0.0000004145
1180 0.0000004019
1233 0.0000003282
1249 0.0000003190
1267 0.0000001719
1334 0.0000001616
1416 0.0000000928
1515 0.0000000778
1552 0.0000000646
1554 0.0000000578
1594 0.0000000526
1618 0.0000000456
1674 0.0000000363
1715 0.0000000217
1793 0.0000000208
1797 0.0000000198
1822 0.0000000190
1825 0.0000000168
1863 0.0000000151
1865 0.0000000148
1867 0.0000000028
2236 0.0000000025
2242 0.0000000020
2268 0.0000000018
2370 0.0000000011
2460 0.0000000010
2494 0.0000000009
2589 0.0000000007
2611 0.0000000003
2763 0.0000000002
2992 0.0000000001
10000 0.0200888564
evaluations raw_y
1 7.5735988950
2 5.3562700030
3 3.8196936064
4 1.5098839502
18 1.3372735439
65 1.0136322162
91 0.8497177654
122 0.4550492825
177 0.3436540244
216 0.2376482876
231 0.1989366042
255 0.1171466459
360 0.1090856566
424 0.0827745984
498 0.0751663192
504 0.0700627430
545 0.0497796613
558 0.0161231671
564 0.0113299294
612 0.0107971189
706 0.0105307863
715 0.0073082545
757 0.0047014822
758 0.0000027399
914 0.0000022555
916 0.0000018783
946 0.0000011169
1021 0.0000008182
1036 0.0000006900
1102 0.0000006226
1137 0.0000002731
1207 0.0000000916
1393 0.0000000872
1394 0.0000000742
1396 0.0000000624
1419 0.0000000427
1458 0.0000000256
1569 0.0000000255
1609 0.0000000132
1683 0.0000000123
1730 0.0000000111
1788 0.0000000101
1811 0.0000000087
1826 0.0000000078
1846 0.0000000075
1861 0.0000000055
1902 0.0000000054
1912 0.0000000047
1928 0.0000000040
1978 0.0000000037
1993 0.0000000023
2112 0.0000000015
2192 0.0000000013
2221 0.0000000011
2277 0.0000000009
2388 0.0000000006
2466 0.0000000003
2740 0.0000000002
2994 0.0000000001
10000 0.0013868539
evaluations raw_y
1 18.8526708858
2 11.2149448641
4 8.5828732581
7 7.6749985258
8 3.4389006977
27 1.0684173457
54 0.7973793975
99 0.7070499895
107 0.4733567352
131 0.4548134558
164 0.2332510425
166 0.2275413139
216 0.2197391968
239 0.1836672895
244 0.1782263321
263 0.1670279860
292 0.1634781393
327 0.1612857259
330 0.1285592471
413 0.1197449626
421 0.1089858252
497 0.0904447422
500 0.0772340179
513 0.0726244998
518 0.0724300588
524 0.0716676419
554 0.0590594802
571 0.0338798358
601 0.0265970918
627 0.0221189159
665 0.0189724773
681 0.0120890639
718 0.0091615871
721 0.0074468322
776 0.0072993070
785 0.0071978337
788 0.0044905068
813 0.0014922518
934 0.0000008376
1094 0.0000007875
1139 0.0000005157
1193 0.0000001533
1448 0.0000001491
1517 0.0000001319
1520 0.0000001285
1530 0.0000000975
1551 0.0000000950
1565 0.0000000725
1580 0.0000000640
1621 0.0000000469
1699 0.0000000362
1705 0.0000000329
1710 0.0000000228
1765 0.0000000153
1865 0.0000000114
1906 0.0000000095
1968 0.0000000089
2038 0.0000000058
2057 0.0000000052
2112 0.0000000033
2147 0.0000000031
2243 0.0000000021
2277 0.0000000019
2349 0.0000000017
2386 0.0000000013
2435 0.0000000012
2447 0.0000000009
2518 0.0000000007
2559 0.0000000004
2783 0.0000000003
2934 0.0000000001
10000 0.0017202064
evaluations raw_y
1 16.5350082396
2 6.4747986479
3 3.0938235486
5 2.5543209953
31 1.7660407548
52 1.5612947644
58 1.0478691421
59 0.9295223629
75 0.8716131613
105 0.6977649760
124 0.6885153396
138 0.5172407810
156 0.4661948216
158 0.4193561639
171 0.3814145140
193 0.2906776839
221 0.1952085138
270 0.1920272642
274 0.0790659349
309 0.0749424274
353 0.0315894207
409 0.0157316134
598 0.0091591960
647 0.0091411513
663 0.0074480379
690 0.0045701830
704 0.0029091264
754 0.0000065680
846 0.0000014478
1023 0.0000013173
1060 0.0000011093
1111 0.0000008776
1121 0.0000007875
1146 0.0000006542
1170 0.0000005382
1252 0.0000001058
1451 0.0000001023
1505 0.0000000984
1542 0.0000000666
1601 0.0000000553
1618 0.0000000462
1698 0.0000000351
1761 0.0000000329
1813 0.0000000262
1840 0.0000000254
1844 0.0000000248
1893 0.0000000150
1899 0.0000000143
1929 0.0000000124
2002 0.0000000122
2041 0.0000000097
2095 0.0000000072
2108 0.0000000067
2171 0.0000000066
2185 0.0000000051
2189 0.0000000042
2339 0.0000000038
2409 0.0000000035
2414 0.0000000026
2556 0.0000000023
2589 0.0000000016
2640 0.0000000014
2655 0.0000000007
2824 0.0000000005
2865 0.0000000004
2992 0.0000000002
3224 0.0000000001
3468 0.0000000000
10000 0.0440435789
evaluations raw_y
1 1.9840964705
56 1.8554600240
66 0.5939221621
91 0.5799846493
93 0.5719939149
94 0.4224472285
110 0.0763534814
356 0.0590927094
357 0.0335081353
369 0.0280102291
467 0.0213205976
469 0.0082375323
541 0.0016842070
639 0.0014127966
788 0.0012188556
819 0.0011034537
838 0.0010119553
870 0.0008197119
880 0.0000000008
888 0.0000000005
1171 0.0000000003
1331 0.0000000002
1856 0.0000000001
3571 0.0000000000
10000 0.0000000000
evaluations raw_y
1 11.3285857278
2 9.3091516486
3 1.9845234794
52 1.3028188979
79 1.1654930290
92 1.1401692656
111 0.9396380226
131 0.5956654745
151 0.4302962687
188 0.2142508453
210 0.2122276279
243 0.1782503774
250 0.1479148430
259 0.1044576973
277 0.0642812261
333 0.0402591384
447 0.0322069886
481 0.0278773072
491 0.0262674050
504 0.0122950281
649 0.0072153395
680 0.0066667309
688 0.0059676788
693 0.0030972025
719 0.0000000006
994 0.0000000004
1301 0.0000000003
1554 0.0000000002
2651 0.0000000001
10000 0.0000000000
evaluations raw_y
1 4.7851061155
7 2.8494550290
11 1.7523498990
19 1.7299036644
51 1.2174967667
65 0.6463601293
82 0.4053286518
115 0.1473933196
160 0.0508855041
277 0.0154713567
424 0.0135240913
446 0.0115389147
466 0.0060480208
567 0.0058464663
570 0.0048193009
611 0.0042949166
618 0.0041705586
736 0.0040626732
747 0.0034857482
748 0.0028693445
770 0.0023923935
823 0.0022891365
844 0.0015114327
887 0.0000000006
1122 0.0000000004
1568 0.0000000002
1934 0.0000000001
10000 0.0000000000
evaluations raw_y
1 9.9081223464
3 8.9823782161
4 6.5533413070
8 5.5273502941
12 2.1190611094
14 1.3232888972
42 1.3014895044
51 1.0740155328
68 0.8676471124
75 0.7862616532
106 0.5794696578
107 0.4356817090
151 0.3526705244
227 0.1327449800
345 0.1268552226
348 0.0880290754
409 0.0665966771
419 0.0405747035
478 0.0372009976
538 0.0342386568
558 0.0260057075
576 0.0240261003
582 0.0120548535
714 0.0084470461
786 0.0053144154
792 0.0045898103
807 0.0045005859
833 0.0038774169
857 0.0038211518
879 0.0033110855
894 0.0028450618
950 0.0014578470
954 0.0000000008
1084 0.0000000007
1123 0.0000000006
1214 0.0000000004
1316 0.0000000003
1396 0.0000000002
2188 0.0000000001
4744 0.0000000000
10000 0.0000000000
evaluations raw_y
1 8.9943916583
5 8.3010184468
6 4.8949094851
8 4.1135721107
12 1.7173529232
84 0.8892613160
95 0.7653665172
100 0.6787225075
112 0.1882379930
141 0.1562396704
222 0.1197353240
234 0.1049385204
243 0.0508742440
294 0.0440024451
340 0.0393861780
401 0.0335645185
414 0.0130204415
447 0.0096601237
464 0.0065230159
543 0.0041198843
653 0.0032269334
684 0.0012341698
710 0.0011868512
842 0.0008645186
849 0.0000000007
878 0.0000000005
1029 0.0000000004
1151 0.0000000003
1431 0.0000000002
2300 0.0000000001
10000 0.0000000000
evaluations raw_y
1 0.3144833065
73 0.2701205730
115 0.2454871101
129 0.1522879958
146 0.1329812117
162 0.0646152616
232 0.0621227700
254 0.0580160927
285 0.0342711059
316 0.0166481552
472 0.0094239995
498 0.0078979897
588 0.0020707808
847 0.0019803152
879 0.0016916768
920 0.0015257159
963 0.0014013990
974 0.0011922409
979 0.0011770518
1019 0.0011237702
1041 0.0010061918
1056 0.0008862622
1062 0.0006599871
1072 0.0003967289
1094 0.0002001662
1263 0.0001662171
1356 0.0001448161
1513 0.0001043892
1556 0.0001041243
1670 0.0001008263
1696 0.0000981316
1768 0.0000926026
1769 0.0000901615
1771 0.0000899287
1785 0.0000844091
1791 0.0000720794
1797 0.0000624145
1851 0.0000589046
1875 0.0000403843
1889 0.0000347070
1965 0.0000284813
2007 0.0000271677
2085 0.0000270224
2138 0.0000220610
2146 0.0000170334
2228 0.0000161280
2239 0.0000153952
2304 0.0000148506
2321 0.0000124661
2345 0.0000122950
2374 0.0000114583
2426 0.0000100033
2501 0.0000080651
2604 0.0000078058
2632 0.0000072612
2659 0.0000068148
2683 0.0000067182
2699 0.0000062599
2729 0.0000060387
2761 0.0000057877
2776 0.0000054456
2800 0.0000052413
2807 0.0000046168
2882 0.0000045225
2905 0.0000044623
2915 0.0000044331
2922 0.0000043832
2934 0.0000041490
2973 0.0000035830
2983 0.0000035487
3000 0.0000029283
3119 0.0000027902
3122 0.0000026500
3134 0.0000026447
3137 0.0000022427
3191 0.0000021652
3209 0.0000020789
3228 0.0000020336
3254 0.0000019498
3271 0.0000018526
3283 0.0000017908
3284 0.0000017501
3286 0.0000012796
3325 0.0000010676
3413 0.0000010020
3441 0.0000009182
3464 0.0000008528
3524 0.0000007935
3564 0.0000007315
3610 0.0000007054
3623 0.0000006301
3625 0.0000006244
3647 0.0000005992
3712 0.0000005933
3713 0.0000005855
3794 0.0000005542
3795 0.0000005282
3819 0.0000004837
3842 0.0000004142
3850 0.0000003407
3926 0.0000003266
3942 0.0000002953
4026 0.0000002778
4072 0.0000002638
4096 0.0000002459
4121 0.0000002243
4197 0.0000002223
4214 0.0000002010
4242 0.0000001762
4264 0.0000001747
4265 0.0000001688
4272 0.0000001651
4299 0.0000001491
4382 0.0000001442
4423 0.0000001439
4458 0.0000001434
4467 0.0000001429
4481 0.0000001411
4498 0.0000001403
4500 0.0000001374
4514 0.0000001359
4516 0.0000001300
4534 0.0000001279
4573 0.0000001250
4580 0.0000001235
4587 0.0000001233
4598 0.0000001175
4634 0.0000001089
4678 0.0000000990
4704 0.0000000956
4718 0.0000000878
4751 0.0000000856
4752 0.0000000803
4770 0.0000000748
4853 0.0000000737
4872 0.0000000627
4885 0.0000000604
4901 0.0000000579
4946 0.0000000571
4947 0.0000000570
4956 0.0000000517
4964 0.0000000394
5024 0.0000000355
5068 0.0000000311
5075 0.0000000279
5124 0.0000000234
5135 0.0000000169
5170 0.0000000159
5225 0.0000000131
5231 0.0000000117
5241 0.0000000098
5274 0.0000000083
5314 0.0000000066
5423 0.0000000059
5433 0.0000000058
5469 0.0000000044
5470 0.0000000043
5500 0.0000000037
5574 0.0000000034
5602 0.0000000031
5624 0.0000000027
5753 0.0000000026
5758 0.0000000021
5775 0.0000000016
5810 0.0000000014
5816 0.0000000008
5852 0.0000000005
6036 0.0000000004
6184 0.0000000003
6250 0.0000000002
10000 0.0000164972
evaluations raw_y
1 4.7723143548
2 2.0671303182
4 0.4668417436
8 0.4393034005
17 0.2946971951
65 0.2309362213
67 0.2162872987
101 0.1988773976
105 0.1091211131
143 0.0896175953
153 0.0676478384
171 0.0260109050
269 0.0259299532
307 0.0165511618
407 0.0160656068
424 0.0099230987
476 0.0088812633
501 0.0062932059
518 0.0049706196
602 0.0043005213
603 0.0032310273
650 0.0030321246
678 0.0020718654
711 0.0007464195
983 0.0006072607
1050 0.0004931484
1106 0.0003598492
1152 0.0003529611
1176 0.0002415738
1354 0.0001279847
1488 0.0001161432
1539 0.0000975234
1578 0.0000965289
1602 0.0000952711
1641 0.0000855335
1692 0.0000778149
1751 0.0000702867
1794 0.0000660794
1807 0.0000648714
1825 0.0000569807
1862 0.0000560623
1874 0.0000533283
1904 0.0000481386
1931 0.0000439176
1992 0.0000428970
2015 0.0000399361
2017 0.0000274471
2021 0.0000257849
2087 0.0000236772
2142 0.0000163852
2241 0.0000131213
2243 0.0000124324
2300 0.0000118218
2327 0.0000083454
2443 0.0000074722
2497 0.0000069522
2594 0.0000067451
2614 0.0000065242
2638 0.0000055575
2640 0.0000050175
2680 0.0000046353
2702 0.0000044207
2747 0.0000043868
2773 0.0000042357
2833 0.0000042299
2848 0.0000041241
2911 0.0000036991
2922 0.0000034962
3003 0.0000027879
3022 0.0000020799
3081 0.0000016696
3231 0.0000014819
3235 0.0000012582
3293 0.0000011946
3310 0.0000009617
3330 0.0000007929
3410 0.0000007698
3433 0.0000006466
3601 0.0000006132
3610 0.0000005691
3625 0.0000005406
3629 0.0000005341
3643 0.0000004718
3729 0.0000004387
3740 0.0000004250
3765 0.0000003725
3768 0.0000002327
3912 0.0000002107
3929 0.0000001928
3930 0.0000001754
3956 0.0000001371
4055 0.0000001301
4106 0.0000001260
4113 0.0000001082
4202 0.0000001068
4215 0.0000000903
4286 0.0000000857
4302 0.0000000806
4317 0.0000000779
4332 0.0000000767
4371 0.0000000693
4394 0.0000000655
4401 0.0000000648
4427 0.0000000560
4483 0.0000000538
4503 0.0000000523
4523 0.0000000477
4542 0.0000000459
4581 0.0000000456
4608 0.0000000414
4642 0.0000000412
4681 0.0000000403
4696 0.0000000378
4698 0.0000000354
4704 0.0000000335
4747 0.0000000313
4801 0.0000000307
4807 0.0000000297
4818 0.0000000289
4834 0.0000000278
4843 0.0000000272
4845 0.0000000229
4908 0.0000000220
4925 0.0000000219
4926 0.0000000215
4948 0.0000000200
5008 0.0000000154
5036 0.0000000148
5107 0.0000000132
5142 0.0000000111
5159 0.0000000102
5308 0.0000000095
5316 0.0000000092
5335 0.0000000090
5364 0.0000000086
5396 0.0000000079
5439 0.0000000066
5443 0.0000000062
5449 0.0000000041
5515 0.0000000036
5612 0.0000000030
5621 0.0000000029
5626 0.0000000025
5666 0.0000000022
5675 0.0000000018
5761 0.0000000009
5921 0.0000000007
6019 0.0000000005
6212 0.0000000002
6420 0.0000000001
10000 0.0000239978
evaluations raw_y
1 0.7334050484
2 0.6742225351
4 0.6114950581
7 0.5939346385
8 0.3794719618
13 0.3212498660
28 0.2963531385
58 0.2178057097
62 0.0623205171
258 0.0623031672
272 0.0423790838
274 0.0372480351
281 0.0361038408
300 0.0318327273
320 0.0300753272
325 0.0276040489
383 0.0274969786
411 0.0251772587
413 0.0094422966
447 0.0038442605
638 0.0026390392
715 0.0024458791
770 0.0021717810
790 0.0017041092
820 0.0013865051
862 0.0012199785
906 0.0009834277
910 0.0008597599
971 0.0004099807
1077 0.0002909324
1157 0.0002505436
1202 0.0002293797
1243 0.0002023364
1269 0.0001717076
1328 0.0001673369
1339 0.0001548816
1358 0.0001492349
1361 0.0001445609
1451 0.0001295938
1522 0.0001253558
1572 0.0001235892
1573 0.0001223576
1582 0.0001137465
1674 0.0001114845
1680 0.0001083728
1692 0.0001062248
1709 0.0001015197
1734 0.0000984428
1744 0.0000946867
1766 0.0000938918
1767 0.0000885231
1784 0.0000817370
1794 0.0000784400
1824 0.0000763891
1853 0.0000737998
1884 0.0000733523
1885 0.0000720653
1908 0.0000712768
1914 0.0000692806
1936 0.0000683586
1950 0.0000646499
1994 0.0000632883
2004 0.0000622821
2035 0.0000621548
2037 0.0000612417
2042 0.0000611463
2054 0.0000581438
2066 0.0000553523
2129 0.0000543365
2149 0.0000524386
2183 0.0000506961
2204 0.0000495814
2227 0.0000484897
2232 0.0000482342
2233 0.0000467003
2240 0.0000462559
2241 0.0000454527
2266 0.0000425867
2275 0.0000425159
2297 0.0000418542
2303 0.0000409558
2319 0.0000403893
2325 0.0000385519
2329 0.0000300657
2338 0.0000294523
2353 0.0000259203
2367 0.0000234897
2370 0.0000214297
2385 0.0000195663
2516 0.0000189630
2521 0.0000176979
2527 0.0000176917
2544 0.0000165701
2548 0.0000156406
2595 0.0000153591
2644 0.0000152175
2645 0.0000134635
2710 0.0000128375
2712 0.0000126990
2717 0.0000125720
2754 0.0000121885
2765 0.0000118002
2778 0.0000111189
2805 0.0000110833
2829 0.0000109450
2832 0.0000107714
2835 0.0000100051
2840 0.0000093018
2884 0.0000088192
2896 0.0000087673
2909 0.0000082367
2912 0.0000072140
2935 0.0000069056
2936 0.0000068189
3016 0.0000068028
3030 0.0000067007
3040 0.0000061154
3157 0.0000059779
3189 0.0000059051
3206 0.0000058634
3220 0.0000057468
3287 0.0000056482
3312 0.0000055676
3335 0.0000053706
3357 0.0000053577
3361 0.0000051880
3427 0.0000051778
3433 0.0000049923
3441 0.0000047934
3461 0.0000047502
3467 0.0000045089
3475 0.0000042770
3504 0.0000041661
3508 0.0000039070
3543 0.0000033202
3572 0.0000031057
3608 0.0000028863
3632 0.0000024909
3704 0.0000020026
3713 0.0000019791
3732 0.0000019511
3747 0.0000018688
3785 0.0000016155
3810 0.0000016062
3850 0.0000014174
3870 0.0000014024
3889 0.0000012817
3948 0.0000012663
4020 0.0000012204
4043 0.0000011927
4081 0.0000011922
4123 0.0000011746
4125 0.0000011509
4143 0.0000011285
4145 0.0000010522
4195 0.0000010451
4199 0.0000009927
4293 0.0000009820
4335 0.0000009693
4340 0.0000009582
4387 0.0000009394
4419 0.0000009370
4426 0.0000009235
4432 0.0000009232
4437 0.0000009184
4462 0.0000009161
4463 0.0000009142
4474 0.0000009097
4475 0.0000008999
4509 0.0000008297
4531 0.0000007800
4559 0.0000007256
4593 0.0000006439
4597 0.0000006174
4641 0.0000006151
4663 0.0000006019
4664 0.0000005941
4666 0.0000005484
4678 0.0000005255
4691 0.0000005095
4699 0.0000005008
4707 0.0000004838
4724 0.0000004103
4761 0.0000003962
4776 0.0000003866
4779 0.0000003715
4785 0.0000003391
4812 0.0000003216
4859 0.0000003214
4863 0.0000003026
4874 0.0000002340
4923 0.0000002091
4934 0.0000002022
4960 0.0000001773
4994 0.0000001705
5063 0.0000001687
5097 0.0000001599
5098 0.0000001442
5113 0.0000001321
5117 0.0000001319
5119 0.0000001311
5168 0.0000001276
5177 0.0000001171
5263 0.0000001165
5291 0.0000001146
5304 0.0000001104
5309 0.0000001047
5379 0.0000001021
5405 0.0000001007
5445 0.0000000981
5471 0.0000000975
5477 0.0000000955
5487 0.0000000937
5503 0.0000000915
5545 0.0000000904
5548 0.0000000891
5550 0.0000000854
5578 0.0000000833
5598 0.0000000821
5610 0.0000000811
5612 0.0000000792
5617 0.0000000698
5644 0.0000000689
5650 0.0000000671
5668 0.0000000668
5694 0.0000000660
5699 0.0000000603
5724 0.0000000529
5733 0.0000000496
5764 0.0000000429
5779 0.0000000408
5813 0.0000000397
5822 0.0000000340
5891 0.0000000299
5917 0.0000000276
5956 0.0000000263
5997 0.0000000250
6042 0.0000000221
6099 0.0000000214
6100 0.0000000210
6131 0.0000000194
6177 0.0000000190
6276 0.0000000180
6311 0.0000000171
6368 0.0000000166
6384 0.0000000162
6400 0.0000000160
6421 0.0000000148
6423 0.0000000146
6465 0.0000000141
6468 0.0000000128
6475 0.0000000113
6486 0.0000000107
6497 0.0000000105
6522 0.0000000101
6524 0.0000000095
6542 0.0000000086
6546 0.0000000082
6557 0.0000000076
6558 0.0000000069
6578 0.0000000063
6604 0.0000000051
6671 0.0000000044
6709 0.0000000042
6725 0.0000000040
6830 0.0000000037
6850 0.0000000033
6897 0.0000000022
6902 0.0000000020
6927 0.0000000016
7002 0.0000000015
7120 0.0000000013
7135 0.0000000012
7148 0.0000000010
7186 0.0000000006
7214 0.0000000002
7480 0.0000000001
10000 0.0161533368
evaluations raw_y
1 0.9227574957
2 0.8035811932
3 0.7211285604
4 0.6689972210
5 0.6568914732
7 0.5073853194
10 0.4275207671
15 0.2892220965
